Canonical_Smiles,Inhibition
COc1cc(COc2cc(N)c(Cl)cc2C(=O)CCC2CCN(CCNS(C)(=O)=O)CC2)cc(OC)c1,83.636
CC(C)NC[C@@H](O)COc1ccccc1-n1cccc1,3.0414
CC(C)(C)NC[C@@H](O)COc1cccc2[nH]c(C#N)cc12,31.1837
CC(C)NC[C@@H](O)COc1cccc2[nH]ccc12,3.0671
CN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1,9.4773
N=C(C[C@@H](O)COc1ccccc1-c1ccccc1)N1CCCCC1,14.9381
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,17.1897
CCN(c1ccccc1)c1cc(NC)[n+](C)c(C)n1,2.9629
C[N+](C)(C)CC[N+]1(C)Cc2c(Cl)c(Cl)c(Cl)c(Cl)c2C1,8.637
COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,7.5114
Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2,64.1554
CCCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,36.6271
CC[C@@](N)(C(=O)O)c1ccc(C(=O)O)cc1,19.5709
CC[N+](CC)(CC)CC(=O)Nc1c(C)cccc1C,14.2273
CC(C)Oc1cccc(-n2c(CCc3c[nH]c4ccc(Br)cc34)nc3ccccc3c2=O)c1,76.8255
O=C(O)[C@@H]1C[C@H]2C[C@@H](CP(=O)(O)O)CC[C@H]2CN1,11.7774
Cc1ccnc(N)c1,4.5087
Cn1cc(C(F)(F)F)nc1-c1ccc(OC[C@@H](O)CNCCOc2ccc(O)c(C(N)=O)c2)cc1,23.2709
CNCC[C@H](Oc1ccccc1OC)c1ccccc1,24.9645
Cc1o[nH]c(=O)c1CC[C@H](N)C(=O)O,11.5042
CCOC(=O)[C@@]12C[C@@H]1/C(=N/O)c1ccccc1O2,8.2843
NC(N)=NC(=O)Cc1c(Cl)cccc1Cl,58.3746
c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,71.3222
O=c1ccc2[nH]cc(C3=CCNCC3)c2[nH]1,6.9427
CCC(=O)N[C@@H]1Cc2ccccc2[C@@H](c2ccccc2)C1,53.9286
CCC(=O)N[C@@H]1CCc2cccc(OC)c2C1,1.0786
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,32.3645
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC,53.6858
Cc1c(C(=O)c2ccc3ccccc3c2)c2cccc3c2n1[C@H](CN1CCOCC1)CO3,56.0333
CCn1c(=O)[nH]c2ccccc21,9.1065
CC[N+](C)(CC)CC(=O)Nc1c(C)cccc1C,13.4895
Cc1cccc(C)c1NC(=O)C[N+](C)(C)C,18.9233
N#Cc1cc2nc([O-])c([O-])nc2cc1[N+](=O)[O-],9.6802
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,5.2802
C[C@@]12CC[C@@H]3c4ccc(O)cc4C[C@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,46.2977
O=C(c1ccc2c(c1)OCO2)N1CCCCC1,41.3322
N[C@@H](C(=O)O)c1cc(O)ccc1Cl,42.2751
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,32.8243
CS(=O)(=O)Nc1c(O)ccc2c1CCC[C@H]2C1=NCCN1,14.521
CN(C)CCCc1cc(C(=O)Nc2ccc(-c3ccncc3)cc2)ccc1O,45.5784
C[C@H](N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,18.7689
CC(C)NC[C@H](O)COc1cccc2[nH]ccc12,3.1677
CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@H]21,8.6815
CNC(=O)[C@H]1O[C@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H](O)[C@@H]1O,3.6468
C[N+](C)(C)CC#CCN1CCCC1=O,4.6301
c1cc(CN2CCCCC2)cc(OCCCNc2nc3ccccc3s2)c1,36.8463
CC(C)[C@@H]1[C@H]2CC[C@H](C2)[C@H]1N,27.5529
N[C@]1(C(=O)O)CCc2cc(P(=O)(O)O)ccc21,6.6792
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],36.2487
C=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,4.5695
CCCN(CCC)[C@@H]1CCc2cccc(O)c2C1,2.0591
O=C(O)[C@H]1CCCN(CCC=C(c2ccccc2)c2ccccc2)C1,7.0542
COc1cc2c(cc1OC)C(c1ccc(N)cc1)=NNC(=O)C2,46.4529
C[C@H](NC[C@H](O)CP(=O)(O)CC1CCCCC1)c1ccc(Cl)c(Cl)c1,8.901
Nc1nc2c(nc(Br)n2[C@@H]2O[C@H]3COP(=O)([O-])O[C@H]3[C@@H]2O)c(=O)[nH]1,4.6864
c1ccc2cc(C3=NCCN3)ncc2c1,12.3888
Cc1ccc(=O)n(-c2ccccc2)c1,11.3148
CN1CCN(C(=O)O[C@@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,10.0113
C#CCN(C)[C@H](C)Cc1ccccc1,8.0591
CC(=O)O[C@H]1C(=O)[C@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,28.4213
C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,30.5007
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,10.108
C/C=C\C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,6.0464
CC[C@H](NC(C)C)[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,22.9286
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,98.7082
CCN(CC)C[C@@H]1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,31.1338
CC(C)(C)c1o[nH]c(=O)c1C[C@H](N)C(=O)O,14.5789
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,10.1571
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,50.2243
NC1(C(=O)O)C[C@@H](C(=O)O)[C@H](C(=O)O)C1,12.0112
NC1(C(=O)O)C[C@@H](C(=O)O)[C@H](C(=O)O)C1,7.7894
NC1(C(=O)O)C[C@H](C(=O)O)[C@H](C(=O)O)C1,2.9056
O=C1CS[C@@H](c2ccccc2Cl)c2cc(Cl)ccc2N1,15.6089
Cc1c(C(=O)NN2CCOCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,18.77
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)Nc1ccc(O)cc1,51.8112
COc1ccc(C(=O)c2c(C)n(CCN3CCOCC3)c3cc(I)ccc23)cc1,70.2177
Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O,8.4277
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)[C@H]1c1cccc([N+](=O)[O-])c1,23.9504
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,37.0861
C[C@@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@@]2(C)[C@@]1(O)C(=O)CO,19.7288
COC(=O)[C@H]1[C@@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,6.8441
CN1CCC(c2c[nH]c3ccc(O)cc23)CC1,35.7872
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,35.4514
CC[C@]1(c2ncc[nH]2)Cc2ccccc2O1,22.9793
Cc1nccc2c1[nH]c1ccccc12,66.05
C[C@@H]1c2ccccc2CN1CC1=NCCN1,7.0099
CC(C)(C)NC[C@H](O)COc1cccc2[nH]c(=O)[nH]c12,8.4871
Nc1ncnc2c1nc(Br)n2[C@H]1O[C@H]2COP(=O)([O-])O[C@H]2[C@@H]1O,3.7431
COC(=O)[C@@H]1[C@@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,19.9795
N#CC(=C(/N)Sc1ccccc1N)/C(C#N)=C(/N)Sc1ccccc1N,56.4876
FC(F)(F)c1cc(CO[C@H]2CCCN[C@H]2c2ccccc2)cc(C(F)(F)F)c1,40.0708
COc1ccc(CCCO[C@@H](Cn2ccnc2)c2ccc(OC)cc2)cc1,82.2627
CN=C(NC#N)Nc1ccc(C2=NNC(=O)C[C@@H]2C)cc1,9.0721
O=C(Nc1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(S(=O)(=O)[O-])c4cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c34)cc2)cc1)Nc1ccc(C(=O)Nc2ccc(C(=O)Nc3ccc(S(=O)(=O)[O-])c4cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c34)cc2)cc1,11.9665
CCCN=C(N)NCCC[C@H](N)C(=O)O,5.864
CS(=O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,58.5417
CS(=O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,80.9972
NC1CCN(c2cccc(Cl)n2)CC1,7.1237
CC(=O)NNC(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21,26.4353
N[C@](CC1c2ccccc2Oc2ccccc21)(C(=O)O)[C@@H]1C[C@@H]1C(=O)O,3.5652
CC(C)C[C@H](NC(=O)N1CCCCCC1)C(=O)N[C@H](Cc1cn(C)c2ccccc12)C(=O)N[C@H](Cc1ccccn1)C(=O)O,13.7268
CCc1cc2c(c(CC)n1)CCC(=O)N2Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,26.1749
COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,51.2333
O=C(Cc1ccccc1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,52.0801
CCCCC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,72.8574
C[C@@H]1Nc2ccc(Cl)cc2S(=O)(=O)N1,1.2356
N[C@@H](C(=O)O)c1ccc(P(=O)(O)O)cc1,2.9359
Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CCN(C)CC4)CO6)cc3)c(C)c2)no1,8.4553
COc1cc(OC)c2cc(-c3ccncc3)cnc2c1,55.6478
NCCOB(c1ccccc1)c1ccccc1,61.4345
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@H]5CO[C@@H](C)O[C@@H]5[C@@H](O)[C@H]3O)[C@@H]3COC(=O)[C@@H]23)OCO4)cc(OC)c1O,6.1813
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,58.9744
COC(=O)Nc1nc2ccc(C(=O)c3cccs3)cc2[nH]1,2.7667
C[C@H]1CCC/C=C\[C@H]2C[C@H](O)C[C@@H]2[C@H](O)/C=C\C(=O)O1,7.9701
COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)[C@H]2CCC(=O)[C@@]2(C)C[C@H]1OC(C)=O,41.8001
CNc1ccc2oc(C[C@H]3O[C@]4(CC[C@H]3C)O[C@H]([C@H](C)C(=O)c3ccc[nH]3)[C@H](C)C[C@H]4C)nc2c1C(=O)O,74.0999
CC(=O)C1=C(O)[C@@H]2[C@@H]3c4c[nH]c5cccc(c45)C[C@@H]3C(C)(C)N2C1=O,22.7057
CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O,4.2379
O=C(O)Cc1cc2ccccc2nc1C(=O)O,3.7812
O=C(Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)c1)Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)c1,4.2088
COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1OCCN(C)C,2.6114
CCCN1CCO[C@@H]2c3cc(O)ccc3OC[C@@H]21,31.8228
CCOC(OCC)P(=O)(O)CCCN,2.1426
NCCCP(=O)(O)CC1CCCCC1,4.8877
CN1Cc2ccccc2[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,55.5576
N[C@@H](Cc1cc(CP(=O)(O)O)cc(-c2ccccc2Cl)c1)C(=O)O,8.6781
COc1ccccc1N1CCN(C[C@@H](C(=O)NC(C)(C)C)c2ccccc2)CC1,65.1574
CN1CC[C@@H]2CN3CCc4cccc(c43)[C@H]2C1,13.338
CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@](O)(C(=O)OC)[C@@H](C(=O)OC)[C@@]5(CC)C=CCN6CC[C@@]43[C@@H]65)C2)C1,48.9782
CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](C(=O)OC)[C@@]5(CC)C=CCN6CC[C@]43[C@H]65)C2)C1,33.3974
OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O,11.474
OC[C@H]1NC[C@@H](O)[C@@H](O)[C@H]1O,9.6276
CCCCCC[C@@H]([C@@H](C)O)n1cnc2c(N)ncnc21,21.3143
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,94.2727
COC1(CS(=O)c2ccccc2)CCN(CCc2c[nH]c3ccc(F)cc23)CC1,14.3674
COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,31.1226
CCN(CC)c1ncnc2c1ncn2[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)C(Br)(Br)P(=O)(O)O)[C@H](O)[C@H]1O,0.5892
Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21,8.2645
COc1ccc(C[C@H]2NC[C@H](O)[C@@H]2OC(C)=O)cc1,8.4777
Cl/C(=C\n1cncn1)c1ccc(Cl)cc1Cl,38.6102
O=C(O)C1=CCCN(CCOC(c2ccc(C(F)(F)F)cc2)c2ccc(C(F)(F)F)cc2)C1,20.3869
C/C(O)=C(/C#N)C(=O)Nc1cc(Br)ccc1Br,22.2134
N[C@@H](C(=O)O)c1ccc(C(=O)O)c(C(=O)O)c1,14.7435
C[C@@H](/C=C\c1cccc(Oc2ccc(F)cc2)c1)N(O)C(N)=O,100.0
CCOC(=O)C1=C(C)NC(=S)NC1c1cccc(O)c1,64.5066
CC1(COc2ccc(C[C@H]3SC(=O)NC3=O)cc2)CCCCC1,33.8321
CC(C)c1ccc2c(c1)c(SC(C)(C)C)c(CC(C)(C)C(=O)O)n2Cc1ccc(Cl)cc1,28.2217
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,22.252
CCCOc1ccc2[nH]cc(C3=CCNCC3)c2n1,66.0133
Cc1ccc(NC(=O)c2cccc(N(C)C)c2)cc1NC(=O)c1ccc(O)cc1,88.1827
CCCCNC(=O)[C@@H]1Cc2ccccc2N1C(=O)[C@H](N)CC,47.4057
CO[C@]1(C2=NCCN2)COc2ccccc2O1,2.4232
Cc1c[nH]c(=O)n(CCCN2CCN(c3ccccc3OCC(F)(F)F)CC2)c1=O,47.3742
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,14.6948
CCCN(CCC)C[C@@H]1CCCCN1CCNC(=O)N1c2ccccc2C(=O)Nc2cccnc21,18.7136
CCCCN1CCC[C@@H]1CNC(=O)c1cc(C#N)c2ccccc2c1OC,50.8314
Clc1ccc(C2=CCC[C@H]3CC[C@@H]2N3)cn1,18.8087
CCC(C)(C)N=C(NC#N)Nc1cccnc1,52.5005
CCCN(CCC)C1Cc2cc(OC)c(OC)cc2C1,21.1511
Cc1sc(N)c(C(=O)c2cccc(C(F)(F)F)c2)c1C,27.8628
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,12.1343
CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1,15.3269
Cn1ccc2cc(NC(=O)Nc3cccnc3)ccc21,53.5572
Cc1cc(NC(=O)Nc2ccc3c(ccn3C)c2)sn1,37.2267
COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(F)cc(-c3cccnc3)c1)CC2,94.4847
COC(=O)[C@H](NC(=O)c1cc(-c2ccccc2)nc2ccccc12)c1ccccc1,59.0386
CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2,27.3328
O=C1Nc2ccc(I)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,70.6864
CC1(C)CC(=O)C([C@H]2C3=C(CC(C)(C)CC3=O)Oc3ccccc32)C(=O)C1,25.173
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1ccc(Cl)cc1,62.7683
CCOC(=O)C1=C(C)NC(c2ccccc2)=C(C(=O)OCc2ccc([N+](=O)[O-])cc2)[C@@H]1C#Cc1ccccc1,30.7051
O=c1cccc2n1C[C@@H]1CNC[C@H]2C1,10.4089
CC[C@H](NC(=O)c1c(C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,58.8004
Cc1ccc(-c2nn(CC(C)(C)C)c3ncnc(N)c23)cc1,32.3071
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,42.5845
CCCCCN=c1ccn(Cc2ccccc2)c2ccccc12,31.2066
CN=C1N[C@H](c2ccccc2)N(c2ccccc2)S1,10.5141
Cc1nc2c(O)cccc2c(=O)[nH]1,0.3669
COC(=O)c1c(C)[nH]c(C)c1C(=O)c1ccccc1Cc1ccccc1,100.0
CC1=C(O)C(=O)[C@H]2O[C@@H]2C1=O,4.7715
CC(C)(C)Cn1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,15.5442
C=C(C)CN1CC[C@@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@]3(O)[C@@H]1C5,10.8906
CCS(=O)(=O)N(C)[C@@H]1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,18.9446
CCS(=O)(=O)N(C)[C@@H]1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,21.2841
C1=C(CN2CCOCC2)COc2c1cccc2OC[C@@H]1CNCCO1,10.483
CC(N)=NCc1cccc(CN)c1,8.1765
COC(=O)C[C@](O)(CCCC(C)(C)O)C(=O)O[C@@H]1C(OC)=C[C@]23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,51.7465
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,25.5113
CCn1c(=O)[nH]c2cc(Cl)c(Cl)cc21,40.936
C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,9.3273
CCCc1c(-c2ccc(O)cc2)nn(-c2ccc(O)cc2)c1-c1ccc(O)cc1,70.1281
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,5.7417
CS(=O)(=O)c1ccc(-c2cc(Br)sc2-c2ccc(F)cc2)cc1,24.8464
S=C([S-])O[C@@H]1C[C@@H]2C[C@H]1[C@@H]1CCC[C@H]21.[K+],23.3132
O[C@H](CCCN1CCN(c2ncc(F)cn2)CC1)c1ccc(F)cc1,2.0803
Cc1noc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)c1C,16.2738
O=C(O)COc1cccc(-c2ocnc2-c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1,12.3609
Oc1cc2c(c(Cl)c1O)CCNC[C@H]2c1ccccc1,8.6519
COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1,22.5483
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,60.3834
CC1=NN=C(c2ccc(N)cc2)c2cc3c(cc2C1)OCO3,61.0596
CN(C)c1ccc(/C=C2/C(=O)Nc3ccccc32)cc1,46.4014
CCCCCCCCCCCCCCCC(=O)C(F)(F)F,3.1086
CN(C(=O)c1c(O)c2ccccc2n(C)c1=O)c1ccccc1,23.3862
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,13.4674
C/C(=C\[C@@H](N)C(=O)O)CP(=O)(O)O,2.7741
O=C(NC[C@H]1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,6.4763
CCOC(=O)c1cncn1[C@H](C)c1ccccc1,94.274
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)[O-])c3cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)[O-])c5cc(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c45)ccc3C)c2)c1,0.3257
COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1,1.0165
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](c3ccc(N(C)C)cc3)C[C@@]21C,77.2497
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccc(N=C=S)cc2)CC1,13.9285
COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H](CN2CCCC2)C1,37.702
CCCCCCCC/C=C\CCCCCCCC(=O)NCCO,11.1126
COc1ccc([N+](=O)[O-])c2c1CCN2C(=O)CC[C@H](N)C(=O)O,9.2743
C[C@@H](NCc1cc(Br)cc2[nH]c(=O)c(=O)[nH]c12)P(=O)(O)O,7.1517
N#C[C@H](Cc1ccc(O)cc1)c1ccc(O)cc1,30.7887
O=C1c2ccccc2-c2n[nH]c3cccc1c23,73.3412
C[C@@H]1CN(CCCn2c3ccccc3c3ccccc32)C[C@H](C)N1,50.4321
C[C@H](N=C(NC#N)Nc1ccncc1)C(C)(C)C,63.8694
Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,5.0918
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,19.13
COc1ccc(-c2nc(C(=O)N3CCN(C)CC3)sc2-c2ccc(OC)cc2)cc1,33.2534
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,15.4841
COc1cc(/C=C\c2ccc(OC)cc2OC)cc(OC)c1,35.5969
CCc1ccccc1OC[C@@H](O)CN[C@H]1CCCc2ccccc21,25.8054
CC#CCOC(=O)c1c(C)nc2sc3c(c2c1N)CC[C@@H](O)C3,73.2556
CC(C)(CO)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,94.897
CC(C)(C=O)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,37.0119
CC(C)OC(=O)c1cc2c(OC[C@@H](O)CNC(C)(C)C)cccc2[nH]1,0.6303
Ic1cncc(OC[C@@H]2CCN2)c1,5.8712
CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@H](O)CC(=O)O3)[C@H]21,53.6009
C=CCN1C[C@H](C)N([C@@H](c2ccccc2)c2ccc(C(=O)N(CC)CC)cc2)C[C@H]1C,54.4143
C[C@H]1C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]2[C@@H](OC(=O)[C@@H](C)CCO)C1,46.5935
O=C1NC(c2cccc([N+](=O)[O-])c2)=CCN1c1ccccc1O,2.0147
NC[C@@H]1O[C@H](c2ccccc2)Cc2c1ccc(O)c2O,5.0462
CCOC(=O)C1=C(N)Oc2ccc(Br)cc2[C@@H]1[C@@H](C#N)C(=O)OCC,11.739
O=C1CCc2c(ccc3ccccc23)O1,5.1384
COC(=O)C1=C(C)NC(C)=C([N+](=O)[O-])[C@H]1c1ccccc1C(F)(F)F,60.591
COC(=O)C1=C(C)NC(C)=C([N+](=O)[O-])[C@@H]1c1ccccc1C(F)(F)F,51.0081
O=C1C(SCCO)=C(SCCO)C(=O)c2ccccc21,32.4631
C[C@@]12C(=O)OC(=O)[C@@]1(C)[C@@H]1CC[C@@H]2O1,54.4141
O=C(O)c1ccc2c3c1cccc3c(=O)n1c3ccccc3nc21,6.046
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2nc3ccccc3s2)c1O,70.8537
CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,50.1196
COc1ccc(C(OCCN2CCC[C@@H](C(=O)O)C2)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,20.2127
CCCCC#Cc1nc(NC)c2ncn([C@@H]3O[C@@H](CO)[C@H](O)[C@H]3O)c2n1,5.174
CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,55.5701
CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1,4.8475
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(C)=O)cc4)cc3)nc2n(CCC)c1=O,17.8466
CN1CCc2cc(Br)c(O)cc2[C@H](c2ccccc2)C1,0.6663
CN[C@@H]1C[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,46.1858
CCCN(CC1CC1)c1nc(C)nc(Nc2c(Cl)cc(Cl)cc2Cl)c1Cl,17.1393
CC(C)c1ccc(Cn2ccc3c4c(N)nc(NC5CC5)nc4ccc32)cc1,67.4921
C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](OC(=O)CCN(C)C)[C@H](OC(C)=O)[C@@]2(C)O1,100.0
CC(=O)c1c(O)c(C)c(O)c(Cc2c(O)c3c(c(C(=O)/C=C\c4ccccc4)c2O)OC(C)(C)C=C3)c1O,47.713
CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,15.7842
NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCO4)c(-c3ccccn3)[nH]2)cc1,72.8376
Cn1cc(C2=C(c3ccc(Cl)cc3Cl)C(=O)NC2=O)c2ccccc21,75.3994
O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1,35.1704
CCCCC[C@H](O)C=C[C@H]1[C@H](O)CC(=O)[C@H]1CCCCCCC(=O)O,17.2095
CN(N=O)C(=O)N[C@H]1C(O)OC(CO)[C@@H](O)[C@H]1O,4.7238
C[C@@](Cc1ccccc1)(NC(=O)CN)c1ccccc1,71.5268
Fc1cccc(/C=N\N=C/c2cccc(F)c2)c1,3.9553
